Freq[Hz]	[dBV]	Phase[Deg]
18685.81	-47.30	139.51
18756.32	-47.57	133.99
18827.10	-47.93	126.79
18898.15	-48.11	120.49
18969.46	-48.35	114.28
19041.04	-48.41	107.14
19112.90	-48.65	99.20
19185.02	-48.94	90.61
19257.42	-49.56	81.92
19330.09	-50.31	75.38
19403.03	-51.02	69.22
19476.25	-51.73	64.24
19549.74	-52.42	59.90
19623.51	-53.08	55.36
19697.56	-53.74	53.41
19771.89	-54.12	51.87
19846.51	-54.28	49.60
19921.40	-54.29	46.49
19996.57	-54.41	41.62
20072.03	-54.56	36.95
20147.78	-54.74	32.63
20223.80	-55.00	27.25
20300.12	-55.40	23.05
20376.72	-55.77	20.53
20453.62	-55.98	18.87
20530.80	-55.88	17.25
20608.28	-55.43	13.74
20686.04	-55.08	8.82
20764.10	-54.83	3.45
20842.46	-54.39	-1.52
20921.11	-53.90	-9.71
21000.06	-53.58	-18.49
21079.30	-53.48	-27.68
21158.85	-53.33	-36.89
21238.69	-53.38	-45.48
21318.84	-53.20	-55.08
21399.29	-53.34	-65.39
21480.04	-53.26	-72.40
21561.09	-52.88	-82.60
21642.46	-52.42	-92.58
21724.12	-51.86	-104.85
21806.10	-51.39	-119.86
21888.39	-51.27	-135.75
21970.99	-51.38	-151.43
22053.89	-51.68	-165.00
22137.12	-51.82	-178.42
22220.65	-51.95	170.03
22304.50	-51.82	157.56
