Freq[Hz]	[dBV]	Phase[Deg]
19846.51	-77.57	49.68
19921.40	-47.06	-88.26
19996.57	-82.26	-126.82
20072.03	-79.45	124.33
20147.78	-77.39	60.67
20223.80	-81.10	7.86
20300.12	-85.70	20.30
20376.72	-86.66	28.33
20453.62	-81.43	102.76
20530.80	-78.73	42.89
20608.28	-81.45	-10.95
20686.04	-86.15	-129.38
20764.10	-82.02	126.58
20842.46	-78.71	68.74
20921.11	-80.11	8.10
21000.06	-84.84	-71.15
21079.30	-82.03	151.06
21158.85	-78.79	69.83
21238.69	-80.42	17.59
21318.84	-86.13	-66.66
21399.29	-84.68	147.71
21480.04	-81.64	78.88
21561.09	-82.20	29.95
21642.46	-86.74	0.25
21724.12	-88.00	-46.95
21806.10	-81.28	87.47
21888.39	-81.12	32.11
21970.99	-86.30	-69.68
22053.89	-83.80	105.32
22137.12	-81.69	61.68
22220.65	-84.95	26.97
22304.50	-88.67	69.17
