Freq[Hz]	[dBV]	Phase[Deg]
19697.56	-84.00	68.59
19771.89	-84.31	47.57
19846.51	-88.86	76.78
19921.40	-44.38	162.90
19996.57	-84.20	61.86
20072.03	-84.55	24.82
20147.78	-89.45	59.88
20223.80	-83.49	85.21
20300.12	-83.65	45.50
20376.72	-86.36	135.68
20453.62	-85.75	91.02
20530.80	-83.33	54.79
20608.28	-85.56	25.97
20686.04	-88.05	174.97
20764.10	-83.82	71.07
20842.46	-85.20	33.58
20921.11	-88.35	86.65
21000.06	-84.26	77.32
21079.30	-85.00	45.14
21158.85	-87.41	55.11
21238.69	-87.58	-14.23
21318.84	-83.04	58.45
21399.29	-85.55	29.26
21480.04	-86.42	80.08
21561.09	-84.06	64.91
21642.46	-85.02	46.30
21724.12	-86.90	55.39
21806.10	-85.34	66.91
21888.39	-84.41	49.33
21970.99	-87.13	57.53
22053.89	-86.25	64.03
22137.12	-85.48	40.18
22220.65	-85.17	58.29
22304.50	-85.97	55.14
