Freq[Hz]	[dBV]	Phase[Deg]
18898.15	-46.78	109.64
18969.46	-47.17	102.06
19041.04	-47.49	92.03
19112.90	-48.02	83.26
19185.02	-48.64	75.90
19257.42	-49.69	67.97
19330.09	-50.69	63.47
19403.03	-51.25	61.47
19476.25	-51.78	58.56
19549.74	-52.21	55.44
19623.51	-52.21	53.41
19697.56	-52.58	49.51
19771.89	-52.45	44.25
19846.51	-52.57	40.25
19921.40	-52.78	33.55
19996.57	-53.06	27.22
20072.03	-53.71	23.57
20147.78	-54.06	18.42
20223.80	-54.52	15.68
20300.12	-54.97	13.39
20376.72	-54.86	14.36
20453.62	-54.49	11.39
20530.80	-54.09	8.01
20608.28	-53.87	2.02
20686.04	-53.34	-3.69
20764.10	-53.05	-10.87
20842.46	-52.46	-17.95
20921.11	-52.37	-27.52
21000.06	-52.35	-34.14
21079.30	-52.25	-44.43
21158.85	-51.85	-52.29
21238.69	-51.53	-63.20
21318.84	-51.96	-72.63
21399.29	-51.46	-83.62
21480.04	-51.75	-92.87
21561.09	-51.62	-100.84
21642.46	-50.87	-113.00
21724.12	-50.53	-124.09
21806.10	-49.87	-138.78
21888.39	-49.56	-155.86
21970.99	-50.22	-172.24
22053.89	-50.21	174.84
22137.12	-50.63	160.04
22220.65	-50.96	147.74
22304.50	-51.31	136.25
