Freq[Hz]	[dBV]	Phase[Deg]
489.48	-88.25	106.07
491.33	-87.26	176.08
493.18	-83.90	-172.19
495.04	-81.05	146.76
496.91	-79.99	148.61
498.79	-78.90	132.54
500.67	-79.46	82.08
502.56	-86.82	84.75
504.45	-90.32	115.87
506.36	-84.97	121.04
508.27	-85.24	90.14
510.19	-85.89	96.87
512.11	-79.06	172.39
514.04	-74.85	-177.99
515.98	-75.87	135.19
517.93	-78.46	112.49
519.89	-78.80	122.17
521.85	-77.83	132.06
523.82	-77.63	118.05
525.79	-76.26	114.77
527.78	-74.15	109.28
529.77	-73.26	83.33
531.77	-74.50	74.18
533.78	-76.02	70.37
535.79	-76.63	53.82
537.81	-78.32	47.28
539.84	-79.93	71.66
541.88	-79.51	105.37
543.92	-76.86	93.78
545.98	-75.38	82.79
548.04	-75.93	85.71
550.10	-76.02	71.87
552.18	-73.88	64.86
554.26	-71.02	57.55
556.35	-69.75	34.65
558.45	-70.15	13.61
560.56	-72.05	-3.87
562.68	-73.75	-24.99
564.80	-74.88	-51.99
566.93	-82.48	-65.59
569.07	-86.91	-32.99
571.22	-81.71	24.05
573.37	-79.24	20.21
575.54	-78.34	0.03
577.71	-76.40	-23.32
579.89	-76.77	-46.24
582.08	-85.52	-9.71
584.27	-87.33	5.78
586.48	-82.75	-13.59
588.69	-83.05	-14.22
590.91	-83.41	-0.33
593.14	-82.86	14.89
595.38	-83.90	1.35
597.63	-85.70	-28.07
599.88	-82.50	-4.07
602.15	-80.13	-9.20
604.42	-84.23	-22.61
606.70	-87.98	-16.62
608.99	-82.95	-29.41
611.29	-88.19	7.43
613.59	-85.78	43.90
615.91	-81.72	30.70
618.23	-88.06	4.59
620.57	-78.76	21.32
622.91	-75.83	6.83
625.26	-77.64	-13.02
627.62	-78.71	-1.75
629.99	-78.93	20.87
632.36	-70.30	25.31
634.75	-64.75	-15.35
637.15	-65.82	-64.33
639.55	-68.66	-88.12
641.96	-71.09	-97.82
644.39	-74.97	-109.79
646.82	-77.09	-99.47
649.26	-79.32	-99.15
651.71	-77.71	-92.79
654.17	-75.72	-82.34
656.64	-77.47	-89.78
659.11	-76.62	-95.98
661.60	-76.53	-95.01
664.10	-74.68	-86.34
666.60	-70.70	-100.62
669.12	-69.38	-138.28
671.64	-72.98	-161.08
674.18	-75.84	-158.11
676.72	-73.51	-167.26
679.28	-74.29	161.87
681.84	-78.93	132.21
684.41	-82.30	150.02
687.00	-84.33	156.26
689.59	-86.79	-133.66
692.19	-85.54	-53.41
694.80	-79.70	-126.41
697.42	-78.41	-168.65
700.06	-82.31	178.68
702.70	-87.67	-171.47
705.35	-82.78	-146.03
708.01	-78.62	-158.14
710.68	-86.98	-174.14
713.36	-86.57	-137.11
716.06	-79.38	-108.40
718.76	-76.64	-133.36
721.47	-72.55	-170.04
724.19	-74.43	161.17
726.93	-75.36	152.11
729.67	-77.46	124.59
732.42	-79.26	102.87
735.19	-80.73	74.41
737.96	-83.41	-85.01
740.75	-77.60	-137.86
743.54	-74.86	177.13
746.35	-74.44	151.32
749.16	-77.57	101.01
751.99	-83.23	156.85
754.83	-79.57	161.06
757.68	-76.47	134.35
760.54	-81.88	101.31
763.41	-81.61	150.78
766.29	-76.70	172.58
769.18	-73.95	128.69
772.08	-77.32	99.12
774.99	-81.83	93.28
777.92	-78.40	117.46
780.85	-81.24	99.90
783.80	-82.28	97.02
786.76	-79.80	124.16
789.73	-76.24	86.60
792.71	-77.79	73.07
795.70	-86.35	64.11
798.70	-79.56	137.90
801.71	-77.71	107.60
804.74	-77.38	114.53
807.78	-79.09	112.79
810.83	-72.47	129.30
813.88	-68.89	93.57
816.96	-68.82	62.09
820.04	-71.42	52.19
823.13	-72.17	38.57
826.24	-74.91	22.22
829.36	-76.22	40.52
832.49	-74.94	49.71
835.63	-71.09	33.02
838.78	-73.27	13.47
841.95	-74.41	17.85
845.12	-77.29	-12.14
848.31	-78.09	28.53
851.51	-73.50	34.14
854.73	-71.42	-0.43
857.95	-71.40	-13.38
861.19	-71.93	-31.69
864.44	-73.71	-62.78
867.70	-84.31	-79.14
870.98	-78.72	-1.20
874.26	-75.99	-11.53
877.56	-73.79	-46.53
880.87	-73.63	-70.98
884.20	-94.11	-41.43
887.53	-76.84	-5.41
890.88	-76.13	-24.11
894.25	-73.31	-29.82
897.62	-72.21	-55.13
901.01	-74.27	-80.63
904.41	-75.57	-76.42
907.82	-72.47	-75.25
911.25	-74.29	-102.79
914.68	-73.91	-83.40
918.14	-74.18	-117.64
921.60	-77.38	-111.74
925.08	-74.76	-116.00
928.57	-77.02	-133.83
932.07	-77.12	-129.50
935.59	-79.47	-123.94
939.12	-75.80	-110.74
942.67	-75.53	-135.40
946.22	-75.45	-142.26
949.79	-76.45	-149.00
953.38	-75.69	-150.39
956.97	-74.59	-176.86
960.59	-73.26	179.13
964.21	-72.43	132.88
967.85	-81.75	111.92
971.50	-87.43	-169.73
975.17	-80.20	150.16
978.85	-84.10	167.67
982.54	-82.07	123.12
986.25	-84.12	120.62
989.97	-86.11	88.38
993.71	-82.28	30.75
997.46	-75.40	-69.94
1001.22	-80.75	-115.53
1005.00	-75.78	-82.88
1008.79	-71.96	-142.19
1012.60	-72.08	-173.84
1016.42	-72.20	164.53
1020.25	-73.67	152.29
1024.10	-74.96	137.39
1027.97	-73.37	120.20
1031.85	-79.27	118.32
1035.74	-77.93	155.63
1039.65	-72.92	147.45
1043.57	-72.88	98.42
1047.51	-74.65	86.59
1051.46	-73.97	79.78
1055.43	-77.02	66.35
1059.41	-81.81	50.27
1063.41	-80.10	80.84
1067.43	-79.46	27.69
1071.45	-88.48	-119.92
1075.50	-83.50	131.69
1079.55	-76.41	114.81
1083.63	-76.50	81.51
1087.72	-76.07	62.15
1091.82	-79.54	40.90
1095.94	-79.03	55.10
1100.08	-78.00	58.60
1104.23	-78.61	36.56
1108.40	-82.65	24.15
1112.58	-82.33	31.81
1116.78	-81.58	67.41
1120.99	-74.40	61.52
1125.22	-75.76	40.96
1129.47	-76.63	34.63
1133.73	-75.74	22.59
1138.01	-77.17	19.84
1142.30	-74.23	19.21
1146.61	-72.79	8.57
1150.94	-72.00	-4.48
1155.28	-70.74	-24.08
1159.64	-72.70	-51.96
1164.02	-75.90	-61.05
1168.41	-78.25	-59.09
1172.82	-81.66	-41.63
1177.25	-71.68	-14.15
1181.69	-71.30	-64.37
1186.15	-73.81	-77.78
1190.62	-74.92	-77.80
1195.12	-74.34	-71.37
1199.63	-74.43	-87.61
1204.15	-72.27	-89.01
1208.70	-69.41	-111.39
1213.26	-72.14	-150.70
1217.84	-80.20	-130.56
1222.43	-79.19	-131.28
1227.04	-78.48	-103.92
1231.67	-72.44	-113.43
1236.32	-71.99	-143.43
1240.99	-76.05	178.21
1245.67	-73.95	-160.65
1250.37	-78.55	-172.82
1255.09	-77.73	-150.40
1259.83	-75.35	-169.00
1264.58	-71.59	175.15
1269.35	-75.40	122.36
1274.14	-80.15	174.50
1278.95	-73.77	179.94
1283.78	-71.67	153.46
1288.62	-75.28	135.77
1293.48	-72.55	130.88
1298.36	-73.05	112.53
1303.26	-76.32	103.47
1308.18	-78.57	111.42
1313.12	-75.58	135.70
1318.07	-71.20	117.64
1323.05	-69.19	76.11
1328.04	-71.96	49.74
1333.05	-71.14	54.11
1338.08	-69.19	-11.27
1343.13	-79.33	-93.89
1348.20	-105.01	-12.11
1353.29	-85.12	103.11
1358.39	-78.98	90.45
1363.52	-78.91	64.21
1368.67	-74.28	53.89
1373.83	-75.49	20.22
1379.01	-78.11	-16.74
1384.22	-83.32	11.35
1389.44	-80.58	-2.90
1394.68	-81.41	35.75
1399.95	-79.72	10.81
1405.23	-81.12	13.04
1410.53	-77.48	21.40
1415.86	-74.33	-8.33
1421.20	-75.02	-22.50
1426.56	-74.90	-44.43
1431.94	-77.45	-55.71
1437.35	-79.65	-54.76
1442.77	-77.06	-53.10
1448.22	-76.96	-73.56
1453.68	-80.87	-92.22
1459.17	-79.78	-77.27
1464.67	-79.88	-84.05
1470.20	-79.27	-107.18
1475.75	-81.98	-137.73
1481.32	-88.05	-104.06
1486.91	-83.40	-67.20
1492.52	-81.88	-56.48
1498.15	-77.52	-78.72
1503.80	-73.23	-98.30
1509.48	-73.99	-136.46
1515.17	-74.97	-145.47
1520.89	-74.81	-162.77
1526.63	-73.51	-173.40
1532.39	-73.87	165.77
1538.17	-79.01	136.30
1543.98	-82.03	140.69
1549.81	-81.02	175.14
1555.65	-79.34	154.95
1561.52	-79.63	126.04
1567.42	-84.35	168.81
1573.33	-77.65	-179.35
1579.27	-71.86	141.28
1585.23	-74.80	96.24
1591.21	-79.48	104.28
1597.21	-78.26	95.30
1603.24	-78.41	78.42
1609.29	-80.53	103.97
1615.36	-79.08	86.56
1621.46	-78.03	62.83
1627.58	-77.91	67.11
1633.72	-78.77	39.62
1639.89	-81.44	40.83
1646.07	-81.79	10.45
1652.29	-87.25	36.89
1658.52	-81.58	63.75
1664.78	-77.33	54.76
1671.06	-75.68	45.71
1677.37	-77.70	19.13
1683.70	-79.43	7.20
1690.05	-74.40	44.24
1696.43	-72.27	-0.31
1702.83	-73.20	-30.58
1709.26	-78.38	-36.76
1715.70	-75.30	-31.98
1722.18	-76.82	-37.84
1728.68	-74.71	-51.71
1735.20	-71.96	-63.49
1741.75	-73.65	-87.48
1748.32	-75.85	-92.47
1754.92	-74.21	-103.72
1761.54	-74.88	-129.07
1768.19	-75.45	-123.66
1774.86	-75.68	-150.86
1781.56	-79.03	-106.58
1788.28	-75.33	-146.75
1795.03	-74.02	-170.09
1801.80	-75.67	160.16
1808.60	-75.62	-170.34
1815.43	-76.68	148.34
1822.28	-74.55	157.20
1829.15	-77.42	127.35
1836.06	-76.98	94.87
1842.99	-82.64	153.13
1849.94	-76.20	150.84
1856.92	-76.21	118.31
1863.93	-76.87	79.37
1870.96	-81.47	94.77
1878.02	-79.45	97.25
1885.11	-82.52	80.52
1892.22	-81.88	82.78
1899.36	-84.47	70.05
1906.53	-81.57	117.31
1913.72	-75.83	86.11
1920.95	-76.36	89.80
1928.19	-70.76	53.89
1935.47	-72.94	-2.07
1942.77	-78.48	-9.61
1950.11	-82.02	0.15
1957.46	-78.90	-17.37
1964.85	-79.74	20.70
1972.27	-75.48	-12.36
1979.71	-77.36	-50.34
1987.18	-77.28	-13.77
1994.68	-75.81	-44.88
2002.20	-74.87	-72.94
2009.76	-78.69	-85.54
2017.34	-78.58	-110.92
2024.96	-83.32	-79.12
2032.60	-78.80	-60.38
2040.27	-74.96	-91.21
2047.97	-74.72	-136.04
2055.70	-76.55	-164.54
2063.45	-83.00	-178.10
2071.24	-76.89	-134.26
2079.06	-78.52	137.94
2086.90	-78.91	-124.38
2094.78	-77.62	146.75
2102.68	-82.15	123.79
2110.62	-83.72	120.89
2118.58	-86.06	151.56
2126.57	-81.32	122.42
2134.60	-79.17	120.50
2142.65	-82.37	114.14
2150.74	-83.47	120.82
2158.86	-81.34	121.50
2167.00	-81.94	86.26
2175.18	-80.08	109.55
2183.39	-79.11	69.63
2191.63	-82.50	76.12
2199.90	-76.69	94.45
2208.20	-78.37	45.97
2216.53	-79.41	67.46
2224.90	-75.64	44.49
2233.29	-75.16	16.06
2241.72	-78.10	5.55
2250.18	-76.84	-15.37
2258.67	-79.49	-11.37
2267.19	-79.89	-25.79
2275.75	-79.74	-39.07
2284.34	-76.93	-46.80
2292.96	-77.03	-73.86
2301.61	-79.54	-96.75
2310.29	-80.52	-97.23
2319.01	-81.00	-95.64
2327.76	-77.71	-115.20
2336.55	-77.31	-114.30
2345.36	-75.37	-161.89
2354.21	-80.25	169.32
2363.10	-81.61	179.97
2372.02	-78.78	124.56
2380.97	-83.56	-159.65
2389.95	-83.47	133.38
2398.97	-85.16	172.17
2408.02	-80.99	146.39
2417.11	-79.37	127.93
2426.23	-80.85	87.26
2435.39	-87.11	100.05
2444.58	-87.33	131.31
2453.80	-80.79	132.10
2463.06	-78.35	92.42
2472.35	-79.96	87.08
2481.68	-79.04	72.42
2491.05	-79.75	52.74
2500.45	-75.80	54.45
2509.88	-78.45	35.04
2519.36	-76.41	18.58
2528.86	-80.15	7.55
2538.41	-75.75	-15.80
2547.98	-81.86	-44.57
2557.60	-76.93	-8.24
2567.25	-79.72	-58.26
2576.94	-76.79	-66.65
2586.66	-77.91	-70.73
2596.42	-78.24	-117.03
2606.22	-83.61	-95.44
2616.06	-81.05	-122.55
2625.93	-85.11	-114.66
2635.84	-80.09	-127.43
2645.78	-79.03	-139.13
2655.77	-74.82	-174.65
2665.79	-75.72	170.50
2675.85	-78.66	145.83
2685.95	-79.74	130.83
2696.08	-82.54	129.30
2706.26	-79.32	122.98
2716.47	-81.97	101.03
2726.72	-80.57	131.32
2737.01	-83.87	82.04
2747.34	-80.63	118.70
2757.70	-78.00	103.67
2768.11	-74.50	67.62
2778.56	-79.01	45.60
2789.04	-76.47	49.98
2799.57	-76.16	29.97
2810.13	-76.18	18.68
2820.73	-76.12	-5.30
2831.38	-74.44	-20.79
2842.06	-75.32	-50.24
2852.79	-77.13	-61.56
2863.55	-76.08	-80.30
2874.36	-76.34	-103.19
2885.21	-76.43	-135.64
2896.09	-82.00	-125.63
2907.02	-79.69	-130.15
2917.99	-77.02	-165.32
2929.00	-81.19	176.97
2940.06	-79.96	-176.60
2951.15	-79.22	176.04
2962.29	-78.38	150.35
2973.47	-82.25	138.70
2984.69	-82.04	153.24
2995.95	-78.24	127.53
3007.25	-77.62	100.84
3018.60	-78.24	74.03
3029.99	-77.54	94.59
3041.43	-75.77	65.09
3052.90	-76.97	43.73
3064.42	-76.28	24.39
3075.99	-80.39	10.99
3087.60	-77.07	15.31
3099.25	-77.97	-29.14
3110.94	-77.81	-15.22
3122.68	-77.34	-41.14
3134.47	-75.20	-47.06
3146.29	-76.11	-92.67
3158.17	-79.00	-91.56
3170.08	-78.48	-111.24
3182.05	-74.69	-132.08
3194.05	-77.08	-165.77
3206.11	-79.53	173.43
3218.21	-80.13	158.77
3230.35	-80.40	160.45
3242.54	-79.22	141.59
3254.77	-78.93	124.90
3267.06	-79.87	112.99
3279.39	-80.12	108.08
3291.76	-79.92	76.16
3304.18	-79.09	90.05
3316.65	-76.39	65.73
3329.17	-80.72	40.85
3341.73	-78.54	37.04
3354.34	-81.57	19.16
3367.00	-78.62	27.33
3379.70	-78.35	-7.09
3392.46	-78.47	-38.58
3405.26	-78.08	-36.78
3418.11	-77.18	-80.30
3431.01	-79.19	-71.39
3443.95	-78.38	-110.30
3456.95	-77.69	-128.34
3469.99	-78.99	-152.42
3483.09	-80.92	-163.38
3496.23	-79.41	178.04
3509.43	-79.22	155.56
3522.67	-82.87	146.93
3535.96	-78.41	134.27
3549.31	-82.79	130.06
3562.70	-80.90	103.35
3576.14	-78.61	101.18
3589.64	-78.71	86.16
3603.18	-78.94	65.10
3616.78	-79.55	60.59
3630.43	-77.10	27.36
3644.13	-79.70	-2.25
3657.88	-79.89	-4.96
3671.68	-82.40	-16.33
3685.54	-80.80	-30.69
3699.45	-83.06	-50.80
3713.41	-77.78	-58.47
3727.42	-79.26	-79.37
3741.49	-76.26	-103.35
3755.60	-79.62	-130.63
3769.78	-78.08	-145.04
3784.00	-77.71	-163.23
3798.28	-78.74	159.39
3812.61	-77.66	145.05
3827.00	-76.98	112.00
3841.44	-79.61	89.12
3855.94	-79.26	102.15
3870.49	-80.51	79.42
3885.09	-79.01	67.77
3899.75	-79.52	78.35
3914.47	-77.19	38.98
3929.24	-79.04	34.77
3944.07	-79.48	16.58
3958.95	-76.42	0.48
3973.89	-75.34	-40.52
3988.89	-77.81	-58.02
4003.94	-78.35	-88.87
4019.05	-76.94	-99.72
4034.22	-81.76	-145.28
4049.44	-79.92	-132.18
4064.72	-78.30	-157.08
4080.06	-78.60	-176.86
4095.46	-77.39	169.79
4110.91	-76.15	147.10
4126.42	-75.81	114.80
4141.99	-75.41	105.15
4157.62	-74.63	80.23
4173.31	-74.96	49.34
4189.06	-77.39	35.12
4204.87	-77.49	20.62
4220.74	-76.06	5.05
4236.66	-78.05	-23.12
4252.65	-78.75	-25.66
4268.70	-77.94	-38.78
4284.81	-77.52	-37.81
4300.98	-75.80	-81.08
4317.21	-75.68	-95.23
4333.50	-73.94	-121.85
4349.85	-71.33	-163.55
4366.26	-74.00	163.13
4382.74	-74.81	145.16
4399.28	-72.36	132.65
4415.88	-73.01	99.90
4432.54	-74.16	84.04
4449.27	-74.81	72.84
4466.06	-73.38	45.05
4482.91	-74.39	36.80
4499.83	-72.66	9.60
4516.81	-71.35	-17.22
4533.85	-72.41	-56.14
4550.96	-75.34	-73.98
4568.14	-72.82	-86.31
4585.37	-73.54	-116.14
4602.68	-71.91	-147.53
4620.05	-75.22	-178.25
4637.48	-75.28	168.63
4654.98	-73.97	153.48
4672.55	-73.81	129.93
4690.18	-73.40	122.02
4707.88	-70.79	90.03
4725.64	-72.40	59.87
4743.48	-70.86	39.15
4761.38	-71.26	2.15
4779.34	-73.10	-28.61
4797.38	-75.10	-40.34
4815.48	-75.40	-56.49
4833.65	-75.43	-87.49
4851.89	-76.43	-93.28
4870.20	-74.70	-112.88
4888.58	-72.73	-139.42
4907.03	-72.09	-171.41
4925.54	-70.83	162.21
4944.13	-69.87	128.49
4962.79	-71.07	101.08
4981.52	-70.86	70.58
5000.31	-71.04	59.40
5019.18	-71.56	12.32
5038.12	-75.90	-6.23
5057.14	-74.82	-5.40
5076.22	-74.59	-32.29
5095.37	-76.53	-44.88
5114.60	-71.40	-71.48
5133.90	-73.85	-114.22
5153.27	-72.05	-140.29
5172.72	-72.71	-171.59
5192.24	-73.50	172.10
5211.83	-72.75	147.01
5231.50	-72.32	134.34
5251.24	-69.23	106.49
5271.06	-69.40	65.97
5290.95	-69.28	43.90
5310.91	-69.48	11.67
5330.96	-69.21	-19.88
5351.07	-69.71	-53.03
5371.27	-72.61	-94.70
5391.53	-73.77	-118.79
5411.88	-76.25	-129.30
5432.30	-75.22	-142.74
5452.80	-74.58	-159.48
5473.38	-71.45	171.00
5494.03	-70.58	137.39
5514.76	-70.31	100.74
5535.57	-71.38	75.63
5556.46	-70.60	42.53
5577.43	-72.93	21.36
5598.48	-72.96	-2.53
5619.60	-72.89	-28.19
5640.81	-72.79	-49.76
5662.10	-70.73	-85.01
5683.46	-72.03	-113.74
5704.91	-73.49	-161.19
5726.44	-71.25	-178.40
5748.05	-73.18	141.84
5769.74	-75.49	119.67
5791.51	-74.44	110.02
5813.36	-72.72	78.59
5835.30	-71.10	50.51
5857.32	-72.45	10.57
5879.42	-75.98	-0.18
5901.61	-74.21	-24.41
5923.88	-72.43	-56.25
5946.23	-76.06	-96.96
5968.67	-74.53	-114.50
5991.20	-75.43	-158.67
6013.80	-76.22	-173.48
6036.50	-73.00	170.35
6059.28	-73.03	141.26
6082.14	-69.44	103.15
6105.09	-70.33	61.37
6128.13	-71.05	25.42
6151.26	-72.95	3.52
6174.47	-74.07	-26.00
6197.77	-75.24	-40.48
6221.16	-73.34	-72.83
6244.63	-73.62	-97.35
6268.20	-69.17	-134.98
6291.85	-70.49	168.92
6315.59	-74.28	137.36
6339.42	-74.68	130.63
6363.35	-72.92	109.15
6387.36	-71.32	73.83
6411.46	-70.88	51.06
6435.66	-70.26	17.50
6459.94	-68.99	-24.02
6484.32	-71.54	-62.47
6508.79	-71.18	-95.25
6533.35	-72.18	-141.48
6558.00	-75.71	-159.37
6582.75	-72.60	-175.78
6607.59	-71.89	158.37
6632.53	-69.54	128.47
6657.55	-69.52	81.16
6682.68	-69.68	53.63
6707.90	-69.53	24.11
6733.21	-69.48	-9.03
6758.62	-69.18	-48.37
6784.12	-70.63	-78.33
6809.72	-69.94	-109.04
6835.42	-69.36	-140.02
6861.21	-68.40	-176.29
6887.10	-67.57	144.32
6913.09	-68.61	110.20
6939.18	-67.84	78.26
6965.36	-69.29	53.54
6991.65	-66.66	27.46
7018.03	-66.26	-10.80
7044.51	-65.23	-51.08
7071.10	-65.42	-97.63
7097.78	-67.32	-139.32
7124.56	-65.69	-165.14
7151.45	-66.46	161.41
7178.44	-63.85	131.02
7205.52	-63.55	91.68
7232.71	-62.25	49.72
7260.01	-62.31	9.63
7287.40	-62.76	-31.73
7314.90	-62.35	-78.26
7342.51	-63.83	-109.97
7370.21	-62.52	-158.57
7398.03	-63.47	167.54
7425.94	-62.47	126.76
7453.97	-63.94	83.67
7482.09	-64.62	45.16
7510.33	-65.79	17.29
7538.67	-64.26	-10.67
7567.12	-65.03	-50.53
7595.67	-63.26	-97.61
7624.33	-63.68	-145.61
7653.10	-64.55	172.29
7681.98	-65.78	135.25
7710.97	-65.67	101.83
7740.07	-66.59	68.64
7769.28	-64.91	38.12
7798.60	-65.61	-16.66
7828.02	-66.40	-46.02
7857.56	-66.76	-88.27
7887.21	-68.08	-131.35
7916.98	-67.75	-166.81
7946.85	-66.79	160.93
7976.84	-64.94	107.73
8006.94	-67.05	68.98
8037.16	-67.17	23.61
8067.49	-70.12	-6.03
8097.93	-68.51	-20.99
8128.49	-67.95	-72.78
8159.16	-67.30	-124.74
8189.95	-67.97	-156.30
8220.86	-67.64	157.29
8251.88	-66.57	120.07
8283.02	-66.44	66.16
8314.27	-68.71	32.44
8345.65	-68.40	-6.67
8377.14	-70.35	-53.39
8408.75	-71.73	-81.12
8440.48	-69.14	-117.80
8472.33	-69.48	-166.23
8504.30	-68.57	151.25
8536.40	-69.54	113.66
8568.61	-67.52	74.65
8600.94	-68.98	30.20
8633.40	-68.46	-14.06
8665.98	-69.49	-49.05
8698.68	-69.41	-94.41
8731.51	-69.41	-129.64
8764.46	-68.16	-177.90
8797.53	-66.24	138.32
8830.73	-66.15	83.37
8864.05	-66.99	45.45
8897.50	-68.29	1.31
8931.07	-69.14	-39.83
8964.78	-68.84	-74.78
8998.61	-67.24	-120.58
9032.56	-67.68	179.10
9066.65	-67.19	137.93
9100.86	-66.39	96.06
9135.20	-67.12	45.14
9169.68	-65.94	-0.68
9204.28	-67.68	-46.74
9239.01	-68.27	-99.61
9273.88	-68.47	-145.92
9308.87	-68.01	177.10
9344.00	-66.97	130.08
9379.26	-67.62	78.14
9414.65	-66.33	36.25
9450.18	-67.44	-12.36
9485.84	-68.25	-60.30
9521.64	-68.76	-107.74
9557.57	-67.74	-162.30
9593.64	-68.06	137.53
9629.84	-69.50	102.04
9666.18	-68.71	53.77
9702.65	-68.99	16.53
9739.27	-69.02	-38.91
9776.02	-70.65	-92.91
9812.91	-71.82	-148.63
9849.94	-71.90	156.37
9887.11	-73.32	117.91
9924.42	-72.65	77.46
9961.87	-72.69	39.58
9999.46	-72.27	-2.88
10037.19	-75.03	-63.95
10075.07	-76.68	-106.50
10113.09	-75.32	-135.58
10151.25	-72.81	167.44
10189.55	-72.69	112.91
10228.01	-72.97	72.22
10266.60	-72.79	38.81
10305.34	-70.36	-8.87
10344.23	-70.66	-71.82
10383.27	-71.47	-136.04
10422.45	-71.55	-178.57
10461.78	-70.44	128.95
10501.26	-69.07	86.48
10540.88	-67.87	32.32
10580.66	-68.62	-29.94
10620.59	-69.05	-90.17
10660.66	-70.66	-140.63
10700.89	-69.46	164.80
10741.27	-68.56	107.50
10781.81	-69.43	59.39
10822.49	-69.16	5.99
10863.33	-70.41	-43.88
10904.33	-69.95	-100.98
10945.47	-70.52	-166.54
10986.78	-70.55	138.39
11028.24	-70.63	93.22
11069.85	-70.02	38.33
11111.63	-70.22	-13.45
11153.56	-70.98	-70.35
11195.64	-71.89	-129.31
11237.89	-71.84	174.20
11280.30	-70.22	118.88
11322.87	-69.96	62.66
11365.59	-71.80	4.15
11408.48	-73.10	-37.06
11451.53	-72.65	-96.57
11494.75	-71.96	-168.96
11538.12	-72.72	128.88
11581.66	-72.48	77.45
11625.37	-73.54	45.24
11669.24	-71.45	-8.60
11713.27	-72.74	-85.93
11757.47	-74.24	-151.26
11801.84	-73.70	158.86
11846.37	-72.79	102.31
11891.08	-72.07	53.38
11935.95	-73.02	-5.86
11980.99	-74.31	-53.10
12026.20	-73.86	-124.63
12071.58	-72.57	166.42
12117.14	-71.45	104.49
12162.86	-73.35	50.59
12208.76	-74.34	4.38
12254.83	-74.58	-57.07
12301.07	-74.87	-132.32
12347.49	-74.55	160.60
12394.08	-73.80	103.89
12440.85	-73.54	50.57
12487.80	-74.58	-8.60
12534.92	-77.74	-69.22
12582.23	-78.40	-119.43
12629.71	-77.06	174.08
12677.37	-73.89	105.99
12725.20	-74.67	49.55
12773.22	-74.79	6.77
12821.42	-75.85	-52.96
12869.81	-75.17	-130.73
12918.37	-74.22	150.40
12967.12	-73.07	100.56
13016.05	-72.16	36.73
13065.17	-73.66	-24.48
13114.47	-76.07	-100.31
13163.96	-74.82	-165.01
13213.64	-72.78	127.39
13263.50	-72.33	61.98
13313.55	-74.31	0.93
13363.79	-76.12	-60.39
13414.22	-75.99	-136.42
13464.84	-76.80	146.57
13515.65	-74.72	100.25
13566.65	-74.45	39.15
13617.84	-75.17	-22.91
13669.23	-77.75	-105.55
13720.81	-77.74	-175.88
13772.59	-75.62	126.96
13824.56	-73.67	61.38
13876.73	-75.41	-1.39
13929.09	-76.61	-59.97
13981.66	-76.12	-141.38
14034.42	-75.57	134.34
14087.38	-74.34	72.52
14140.54	-74.42	21.76
14193.90	-77.02	-46.53
14247.46	-77.03	-130.95
14301.22	-75.64	144.58
14355.19	-75.08	87.71
14409.36	-74.04	36.20
14463.73	-74.21	-42.54
14518.31	-75.89	-119.93
14573.10	-74.68	157.29
14628.09	-73.76	91.57
14683.29	-72.84	26.23
14738.70	-75.43	-51.33
14794.32	-75.80	-132.53
14850.15	-75.76	138.97
14906.18	-73.99	74.90
14962.43	-74.65	11.68
15018.90	-77.02	-62.00
15075.57	-78.69	-154.39
15132.46	-77.90	132.71
15189.56	-75.15	74.52
15246.88	-76.28	10.79
15304.42	-79.26	-67.03
15362.17	-79.41	-147.26
15420.14	-75.99	129.46
15478.33	-75.72	62.33
15536.74	-76.86	1.82
15595.37	-77.41	-87.28
15654.22	-78.24	178.52
15713.29	-76.38	106.83
15772.58	-74.83	44.45
15832.10	-77.54	-35.95
15891.85	-80.81	-121.90
15951.81	-78.36	143.40
16012.01	-76.23	74.05
16072.43	-78.60	16.50
16133.08	-79.69	-43.08
16193.96	-79.51	-143.36
16255.07	-77.48	115.79
16316.41	-76.05	62.06
16377.98	-76.73	-14.87
16439.79	-80.11	-104.96
16501.82	-78.53	153.74
16564.09	-75.74	80.00
16626.60	-76.76	12.49
16689.34	-79.89	-58.34
16752.32	-78.64	-173.88
16815.54	-77.29	103.55
16878.99	-77.34	42.54
16942.69	-78.71	-21.92
17006.62	-81.59	-123.82
17070.79	-77.08	139.63
17135.21	-75.88	62.61
17199.87	-77.09	0.30
17264.78	-78.30	-90.29
17329.93	-76.62	154.99
17395.32	-75.62	71.72
17460.97	-76.06	6.85
17526.86	-78.62	-91.82
17593.00	-78.37	163.68
17659.38	-76.43	81.91
17726.02	-77.41	10.57
17792.91	-80.24	-71.64
17860.06	-78.82	174.94
17927.45	-75.77	86.82
17995.10	-76.76	18.87
18063.01	-79.97	-66.55
18131.17	-78.37	169.84
18199.59	-77.07	82.65
18268.27	-77.44	11.51
18337.21	-81.89	-82.87
18406.40	-81.44	154.54
18475.86	-78.17	79.95
18545.58	-79.67	7.80
18615.56	-83.85	-67.63
18685.81	-82.29	153.17
18756.32	-78.74	80.26
18827.10	-79.43	16.35
18898.15	-82.67	-83.59
18969.46	-80.54	136.99
19041.04	-78.67	60.21
19112.90	-81.18	-9.40
19185.02	-85.79	-137.35
19257.42	-81.82	117.95
19330.09	-79.68	48.43
19403.03	-84.33	-7.42
19476.25	-89.81	-79.77
19549.74	-83.26	92.46
